time,P2,P3,P4,P6
7/15/2021 12:45,0.053854233,0.063399208,0.114829015,0.04051245
7/15/2021 13:00,0.053847329,0.063377346,0.114782792,0.040495189
7/15/2021 13:15,0.053823163,0.063301042,0.11462096,0.040434768
7/15/2021 13:30,0.053798998,0.063225076,0.114459046,0.040374335
7/15/2021 13:45,0.053750663,0.063074162,0.114134969,0.040253429
7/15/2021 14:00,0.053702325,0.062924631,0.113810562,0.040132474
7/15/2021 14:15,0.053691966,0.062892771,0.113741003,0.040106549
7/15/2021 14:30,0.053681608,0.062860975,0.113671429,0.040080621
7/15/2021 14:45,0.053660889,0.06279758,0.113532234,0.040028758
7/15/2021 15:00,0.053640171,0.062734448,0.113392979,0.039976887
7/15/2021 15:15,0.053653983,0.062776507,0.113485823,0.040011469
7/15/2021 15:30,0.053667796,0.062818683,0.113578639,0.040046047
7/15/2021 15:45,0.053667796,0.062818683,0.113578639,0.040046047
7/15/2021 16:00,0.053667796,0.062818683,0.113578639,0.040046047
7/15/2021 16:15,0.05365053,0.062765981,0.113462615,0.040002824
7/15/2021 16:30,0.053633264,0.062713462,0.113346547,0.039959593
7/15/2021 16:45,0.053636718,0.062723951,0.113369764,0.03996824
7/15/2021 17:00,0.053640171,0.062734448,0.113392979,0.039976887
7/15/2021 17:15,0.053653983,0.062776507,0.113485823,0.040011469
7/15/2021 17:30,0.053667796,0.062818683,0.113578639,0.040046047
7/15/2021 17:45,0.053674701,0.062839815,0.113625038,0.040063334
7/15/2021 18:00,0.053681608,0.062860975,0.113671429,0.040080621
7/15/2021 18:15,0.053657436,0.06278704,0.11350903,0.040020114
7/15/2021 18:30,0.053633264,0.062713462,0.113346547,0.039959593
7/15/2021 18:45,0.053643624,0.062744952,0.113416192,0.039985533
7/15/2021 19:00,0.053653983,0.062776507,0.113485823,0.040011469
7/15/2021 19:15,0.053643624,0.062744952,0.113416192,0.039985533
7/15/2021 19:30,0.053633264,0.062713462,0.113346547,0.039959593
7/15/2021 19:45,0.053633264,0.062713462,0.113346547,0.039959593
7/15/2021 20:00,0.053633264,0.062713462,0.113346547,0.039959593
7/15/2021 20:15,0.053633264,0.062713462,0.113346547,0.039959593
7/15/2021 20:30,0.053633264,0.062713462,0.113346547,0.039959593
7/15/2021 20:45,0.053636718,0.062723951,0.113369764,0.03996824
7/15/2021 21:00,0.053640171,0.062734448,0.113392979,0.039976887
7/15/2021 21:15,0.053647077,0.062755462,0.113439404,0.039994178
7/15/2021 21:30,0.053653983,0.062776507,0.113485823,0.040011469
7/15/2021 21:45,0.053647077,0.062755462,0.113439404,0.039994178
7/15/2021 22:00,0.053640171,0.062734448,0.113392979,0.039976887
7/15/2021 22:15,0.053636718,0.062723951,0.113369764,0.03996824
7/15/2021 22:30,0.053633264,0.062713462,0.113346547,0.039959593
7/15/2021 22:45,0.053633264,0.062713462,0.113346547,0.039959593
7/15/2021 23:00,0.053633264,0.062713462,0.113346547,0.039959593
7/15/2021 23:15,0.053636718,0.062723951,0.113369764,0.03996824
7/15/2021 23:30,0.053640171,0.062734448,0.113392979,0.039976887
7/15/2021 23:45,0.053660889,0.06279758,0.113532234,0.040028758
7/16/2021 0:00,0.053681608,0.062860975,0.113671429,0.040080621
7/16/2021 0:15,0.053660889,0.06279758,0.113532234,0.040028758
7/16/2021 0:30,0.053640171,0.062734448,0.113392979,0.039976887
7/16/2021 0:45,0.053660889,0.06279758,0.113532234,0.040028758
7/16/2021 1:00,0.053681608,0.062860975,0.113671429,0.040080621
7/16/2021 1:15,0.05368506,0.062871567,0.113694622,0.040089264
7/16/2021 1:30,0.053688513,0.062882165,0.113717813,0.040097907
7/16/2021 1:45,0.053702325,0.062924631,0.113810562,0.040132474
7/16/2021 2:00,0.053716136,0.062967212,0.113903283,0.040167039
7/16/2021 2:15,0.053723042,0.062988545,0.113949634,0.040184319
7/16/2021 2:30,0.053729947,0.063009907,0.113995978,0.040201598
7/16/2021 2:45,0.053729947,0.063009907,0.113995978,0.040201598
7/16/2021 3:00,0.053729947,0.063009907,0.113995978,0.040201598
7/16/2021 3:15,0.0537334,0.063020598,0.114019147,0.040210237
7/16/2021 3:30,0.053736852,0.063031297,0.114042315,0.040218876
7/16/2021 3:45,0.053743758,0.063052716,0.114088646,0.040236153
7/16/2021 4:00,0.053750663,0.063074162,0.114134969,0.040253429
7/16/2021 4:15,0.053757568,0.063095638,0.114181286,0.040270705
7/16/2021 4:30,0.053764473,0.063117141,0.114227596,0.040287979
7/16/2021 4:45,0.05374721,0.063063435,0.114111808,0.040244792
7/16/2021 5:00,0.053729947,0.063009907,0.113995978,0.040201598
7/16/2021 5:15,0.0537334,0.063020598,0.114019147,0.040210237
7/16/2021 5:30,0.053736852,0.063031297,0.114042315,0.040218876
7/16/2021 5:45,0.053736852,0.063031297,0.114042315,0.040218876
7/16/2021 6:00,0.053736852,0.063031297,0.114042315,0.040218876
7/16/2021 6:15,0.0537334,0.063020598,0.114019147,0.040210237
7/16/2021 6:30,0.053729947,0.063009907,0.113995978,0.040201598
7/16/2021 6:45,0.0537334,0.063020598,0.114019147,0.040210237
7/16/2021 7:00,0.053736852,0.063031297,0.114042315,0.040218876
7/16/2021 7:15,0.053750663,0.063074162,0.114134969,0.040253429
7/16/2021 7:30,0.053764473,0.063117141,0.114227596,0.040287979
7/16/2021 7:45,0.053764473,0.063117141,0.114227596,0.040287979
7/16/2021 8:00,0.053764473,0.063117141,0.114227596,0.040287979
7/16/2021 8:15,0.053774831,0.063149448,0.114297049,0.040313889
7/16/2021 8:30,0.053785188,0.063181818,0.114366486,0.040339795
7/16/2021 8:45,0.053778283,0.063160231,0.114320196,0.040322524
7/16/2021 9:00,0.053771378,0.063138672,0.1142739,0.040305252
7/16/2021 9:15,0.053778283,0.063160231,0.114320196,0.040322524
7/16/2021 9:30,0.053785188,0.063181818,0.114366486,0.040339795
7/16/2021 9:45,0.053767926,0.063127903,0.114250749,0.040296616
7/16/2021 10:00,0.053750663,0.063074162,0.114134969,0.040253429
7/16/2021 10:15,0.053740305,0.063042003,0.114065481,0.040227515
7/16/2021 10:30,0.053729947,0.063009907,0.113995978,0.040201598
7/16/2021 10:45,0.053723042,0.062988545,0.113949634,0.040184319
7/16/2021 11:00,0.053716136,0.062967212,0.113903283,0.040167039
7/16/2021 11:15,0.053698872,0.062914004,0.113787378,0.040123833
7/16/2021 11:30,0.053681608,0.062860975,0.113671429,0.040080621
7/16/2021 11:45,0.05368506,0.062871567,0.113694622,0.040089264
7/16/2021 12:00,0.053688513,0.062882165,0.113717813,0.040097907
7/16/2021 12:15,0.054330456,0.064969684,0.113917713,0.041700978
7/16/2021 12:30,0.054971816,0.067628845,0.113753478,0.043295261
7/16/2021 12:45,0.055932808,0.070617412,0.118724894,0.04568476
7/16/2021 13:00,0.056892602,0.073821133,0.123668499,0.048059071
7/16/2021 13:15,0.056431771,0.072196896,0.121297441,0.046921095
7/16/2021 13:30,0.055970671,0.070670615,0.118920311,0.045778732
7/16/2021 13:45,0.055736576,0.070764721,0.117711585,0.045197334
7/16/2021 14:00,0.055502408,0.069959089,0.116501172,0.044614791
7/16/2021 14:15,0.055629832,0.0705274,0.117159991,0.044931905
7/16/2021 14:30,0.055757234,0.070745345,0.117818304,0.04524868
7/16/2021 14:45,0.055994766,0.070747681,0.119044645,0.045838517
7/16/2021 15:00,0.056232224,0.071523392,0.120269298,0.04642718
7/16/2021 15:15,0.056204696,0.071431998,0.120127394,0.046358989
7/16/2021 15:30,0.056177167,0.071340979,0.119985468,0.046290783
7/16/2021 15:45,0.056122107,0.071160077,0.11970155,0.046154323
7/16/2021 16:00,0.056067043,0.070980714,0.119417542,0.0460178
7/16/2021 16:15,0.056011975,0.070802917,0.119133444,0.045881213
7/16/2021 16:30,0.055956903,0.070626715,0.118849255,0.045744564
7/16/2021 16:45,0.055970671,0.070670615,0.118920311,0.045778732
7/16/2021 17:00,0.05598444,0.070714615,0.118991361,0.045812896
7/16/2021 17:15,0.055922481,0.070623172,0.118671591,0.045659126
7/16/2021 17:30,0.055860517,0.070662285,0.118351706,0.045505275
7/16/2021 17:45,0.055822649,0.070690104,0.118156163,0.045411216
7/16/2021 18:00,0.055784777,0.070720961,0.117960577,0.045317127
7/16/2021 18:15,0.055736576,0.070764721,0.117711585,0.045197334
7/16/2021 18:30,0.055688371,0.070789542,0.117462522,0.045077493
7/16/2021 18:45,0.055660823,0.070666102,0.117320168,0.04500899
7/16/2021 19:00,0.055633275,0.070542803,0.11717779,0.044940471
7/16/2021 19:15,0.055547181,0.070158413,0.116732707,0.044726248
7/16/2021 19:30,0.055461076,0.069775442,0.116287392,0.04451187
7/16/2021 19:45,0.055443855,0.069699022,0.116198301,0.044468975
7/16/2021 20:00,0.055426632,0.069622659,0.1161092,0.044426075
7/16/2021 20:15,0.055368073,0.069363468,0.115806188,0.044280166
7/16/2021 20:30,0.055309509,0.069104968,0.115503065,0.044134185
7/16/2021 20:45,0.055281948,0.068983563,0.115360381,0.044065463
7/16/2021 21:00,0.055254386,0.068862314,0.115217673,0.043996725
7/16/2021 21:15,0.055182031,0.068544791,0.114842946,0.043816224
7/16/2021 21:30,0.055109669,0.068228378,0.114468048,0.043636981
7/16/2021 21:45,0.055102777,0.068198302,0.114432334,0.043619905
7/16/2021 22:00,0.055095885,0.068168237,0.114396619,0.043602827
7/16/2021 22:15,0.055057977,0.068003062,0.114200158,0.043508883
7/16/2021 22:30,0.055020067,0.067838203,0.114003649,0.043414909
7/16/2021 22:45,0.055013174,0.067808263,0.113967915,0.043397819
7/16/2021 23:00,0.055006282,0.067778334,0.113932179,0.043380729
7/16/2021 23:15,0.055388741,0.069454869,0.115913146,0.044331671
7/16/2021 23:30,0.055771006,0.070732947,0.117889444,0.045282906
7/16/2021 23:45,0.055974113,0.070681605,0.118938074,0.045787273
7/17/2021 0:00,0.056177167,0.071340979,0.119985468,0.046290783
7/17/2021 0:15,0.056115225,0.071137572,0.119666054,0.046137261
7/17/2021 0:30,0.056053277,0.070936117,0.119346526,0.045983659
7/17/2021 0:45,0.056228783,0.071511948,0.120251561,0.046418658
7/17/2021 1:00,0.05640425,0.072102884,0.121155697,0.046853018
7/17/2021 1:15,0.056899477,0.073846048,0.123703843,0.048076022
7/17/2021 1:30,0.057394403,0.076917553,0.126248857,0.049294007
7/17/2021 1:45,0.057731058,0.077484393,0.128279448,0.050120068
7/17/2021 2:00,0.058067579,0.080200026,0.130300813,0.050943842
7/17/2021 2:15,0.058201464,0.08134262,0.131102723,0.051271037
7/17/2021 2:30,0.058335329,0.082481826,0.131903227,0.051597874
7/17/2021 2:45,0.058379945,0.082860815,0.132169751,0.05170674
7/17/2021 3:00,0.05842456,0.083239433,0.132436122,0.051815566
7/17/2021 3:15,0.058393673,0.082977352,0.132251728,0.051740229
7/17/2021 3:30,0.058362785,0.082715093,0.13206726,0.051664874
7/17/2021 3:45,0.05822206,0.081518102,0.131225969,0.051321343
7/17/2021 4:00,0.058081312,0.080317372,0.130383126,0.050977416
7/17/2021 4:15,0.057950842,0.079201118,0.129600552,0.050658301
7/17/2021 4:30,0.057820352,0.07808157,0.128816617,0.050338842
7/17/2021 4:45,0.057682972,0.077396647,0.127989934,0.050002199
7/17/2021 5:00,0.057545571,0.077158147,0.127161708,0.049665175
7/17/2021 5:15,0.057425326,0.076964852,0.126435731,0.049369966
7/17/2021 5:30,0.057305063,0.076651334,0.125786917,0.049074462
7/17/2021 5:45,0.057171036,0.075626613,0.125098927,0.048744841
7/17/2021 6:00,0.057036986,0.074585954,0.124410463,0.048414852
7/17/2021 6:15,0.056923543,0.0739334,0.123827538,0.048135345
7/17/2021 6:30,0.056810084,0.073523634,0.123244265,0.047855575
7/17/2021 6:45,0.056727558,0.073228925,0.122819844,0.047651939
7/17/2021 7:00,0.056645024,0.072937076,0.122395235,0.047448164
7/17/2021 7:15,0.056552162,0.072612256,0.121917321,0.04721875
7/17/2021 7:30,0.05645929,0.072291257,0.121439164,0.046989157
7/17/2021 7:45,0.05639737,0.072079436,0.121120257,0.046835996
7/17/2021 8:00,0.056335444,0.071869398,0.12080124,0.046682757
7/17/2021 8:15,0.056270073,0.071649664,0.120464379,0.046520917
7/17/2021 8:30,0.056204696,0.071431998,0.120127394,0.046358989
7/17/2021 8:45,0.056135873,0.071205159,0.119772538,0.046188443
7/17/2021 9:00,0.056067043,0.070980714,0.119417542,0.0460178
7/17/2021 9:15,0.056025743,0.070847218,0.119204477,0.045915366
7/17/2021 9:30,0.05598444,0.070714615,0.118991361,0.045812896
7/17/2021 9:45,0.055929365,0.070619308,0.118707127,0.045676216
7/17/2021 10:00,0.055874287,0.070652912,0.118422802,0.045539472
7/17/2021 10:15,0.055822649,0.070690104,0.118156163,0.045411216
7/17/2021 10:30,0.055771006,0.070732947,0.117889444,0.045282906
7/17/2021 10:45,0.055750348,0.0707517,0.117782733,0.045231566
7/17/2021 11:00,0.05572969,0.070771389,0.117676009,0.045180217
7/17/2021 11:15,0.055664267,0.070681524,0.117337963,0.045017554
7/17/2021 11:30,0.055598839,0.070388878,0.116999784,0.044854801
7/17/2021 11:45,0.055571288,0.0702659,0.116857354,0.044786247
7/17/2021 12:00,0.055543737,0.070143066,0.116714899,0.044717676
7/17/2021 12:15,0.055498964,0.069943772,0.11648336,0.044606216
7/17/2021 12:30,0.055454188,0.069744867,0.116251757,0.044494712
7/17/2021 12:45,0.055426632,0.069622659,0.1161092,0.044426075
7/17/2021 13:00,0.055399075,0.069500602,0.11596662,0.044357421
7/17/2021 13:15,0.055361184,0.069333021,0.115770532,0.044262995
7/17/2021 13:30,0.055323289,0.069165729,0.115574398,0.04416854
7/17/2021 13:45,0.055281948,0.068983563,0.115360381,0.044065463
7/17/2021 14:00,0.055240605,0.068801749,0.115146309,0.04396235
7/17/2021 14:15,0.055281948,0.068983563,0.115360381,0.044065463
7/17/2021 14:30,0.055323289,0.069165729,0.115574398,0.04416854
7/17/2021 14:45,0.055333624,0.069211325,0.115627894,0.044194303
7/17/2021 15:00,0.055343959,0.069256943,0.115681386,0.044220065
7/17/2021 15:15,0.055326734,0.069180925,0.11559223,0.044177128
7/17/2021 15:30,0.055309509,0.069104968,0.115503065,0.044134185
7/17/2021 15:45,0.055268167,0.068922919,0.11528903,0.044031096
7/17/2021 16:00,0.055226823,0.068741223,0.11507494,0.043927971
7/17/2021 16:15,0.055233714,0.068771481,0.115110625,0.043945161
7/17/2021 16:30,0.055240605,0.068801749,0.115146309,0.04396235
7/17/2021 16:45,0.055233714,0.068771481,0.115110625,0.043945161
7/17/2021 17:00,0.055226823,0.068741223,0.11507494,0.043927971
7/17/2021 17:15,0.055219932,0.068710976,0.115039252,0.04391078
7/17/2021 17:30,0.055213041,0.068680737,0.115003564,0.043893588
7/17/2021 17:45,0.055195813,0.068605186,0.114914335,0.043850604
7/17/2021 18:00,0.055178585,0.068529698,0.114825097,0.043807692
7/17/2021 18:15,0.055216487,0.068695855,0.115021408,0.043902184
7/17/2021 18:30,0.055254386,0.068862314,0.115217673,0.043996725
7/17/2021 18:45,0.055326734,0.069180925,0.11559223,0.044177128
7/17/2021 19:00,0.055399075,0.069500602,0.11596662,0.044357421
7/17/2021 19:15,0.055371518,0.069378696,0.115824015,0.04428875
7/17/2021 19:30,0.055343959,0.069256943,0.115681386,0.044220065
7/17/2021 19:45,0.055326734,0.069180925,0.11559223,0.044177128
7/17/2021 20:00,0.055309509,0.069104968,0.115503065,0.044134185
7/17/2021 20:15,0.055309509,0.069104968,0.115503065,0.044134185
7/17/2021 20:30,0.055309509,0.069104968,0.115503065,0.044134185
7/17/2021 20:45,0.055281948,0.068983563,0.115360381,0.044065463
7/17/2021 21:00,0.055254386,0.068862314,0.115217673,0.043996725
7/17/2021 21:15,0.055233714,0.068771481,0.115110625,0.043945161
7/17/2021 21:30,0.055213041,0.068680737,0.115003564,0.043893588
7/17/2021 21:45,0.055213041,0.068680737,0.115003564,0.043893588
7/17/2021 22:00,0.055213041,0.068680737,0.115003564,0.043893588
7/17/2021 22:15,0.055188922,0.068574983,0.114878641,0.043833408
7/17/2021 22:30,0.055164802,0.068469353,0.1147537,0.043773558
7/17/2021 22:45,0.055157911,0.068439195,0.114717999,0.043756489
7/17/2021 23:00,0.055151019,0.068409048,0.114682296,0.043739419
7/17/2021 23:15,0.055144128,0.068378911,0.114646592,0.043722349
7/17/2021 23:30,0.055137236,0.068348784,0.114610886,0.043705278
7/17/2021 23:45,0.055130344,0.068318667,0.114575179,0.043688205
7/18/2021 0:00,0.055123452,0.068288561,0.11453947,0.043671132
7/18/2021 0:15,0.055099331,0.068183268,0.114414476,0.043611366
7/18/2021 0:30,0.055075208,0.068078103,0.114289464,0.043551589
7/18/2021 0:45,0.0550821,0.068108137,0.114325184,0.04356867
7/18/2021 1:00,0.055088992,0.068138182,0.114360902,0.043585749
7/18/2021 1:15,0.055088992,0.068138182,0.114360902,0.043585749
7/18/2021 1:30,0.055088992,0.068138182,0.114360902,0.043585749
7/18/2021 1:45,0.055068316,0.068048079,0.114253743,0.043534507
7/18/2021 2:00,0.055047638,0.067958069,0.114146569,0.043483257
7/18/2021 2:15,0.055040746,0.067928087,0.114110841,0.043466172
7/18/2021 2:30,0.055033853,0.067898115,0.114075112,0.043449085
7/18/2021 2:45,0.055040746,0.067928087,0.114110841,0.043466172
7/18/2021 3:00,0.055047638,0.067958069,0.114146569,0.043483257
7/18/2021 3:15,0.055033853,0.067898115,0.114075112,0.043449085
7/18/2021 3:30,0.055020067,0.067838203,0.114003649,0.043414909
7/18/2021 3:45,0.055033853,0.067898115,0.114075112,0.043449085
7/18/2021 4:00,0.055047638,0.067958069,0.114146569,0.043483257
7/18/2021 4:15,0.055020067,0.067838203,0.114003649,0.043414909
7/18/2021 4:30,0.054992496,0.067718507,0.113860703,0.043346545
7/18/2021 4:45,0.054999389,0.067748415,0.113896442,0.043363637
7/18/2021 5:00,0.055006282,0.067778334,0.113932179,0.043380729
7/18/2021 5:15,0.054999389,0.067748415,0.113896442,0.043363637
7/18/2021 5:30,0.054992496,0.067718507,0.113860703,0.043346545
7/18/2021 5:45,0.054989049,0.067703556,0.113842834,0.043337998
7/18/2021 6:00,0.054985602,0.067688609,0.113824963,0.043329451
7/18/2021 6:15,0.054995942,0.067733459,0.113878573,0.043355091
7/18/2021 6:30,0.055006282,0.067778334,0.113932179,0.043380729
7/18/2021 6:45,0.054999389,0.067748415,0.113896442,0.043363637
7/18/2021 7:00,0.054992496,0.067718507,0.113860703,0.043346545
7/18/2021 7:15,0.054982156,0.067673664,0.113807092,0.043320904
7/18/2021 7:30,0.054971816,0.067628845,0.113753478,0.043295261
7/18/2021 7:45,0.054978709,0.067658722,0.113789221,0.043312357
7/18/2021 8:00,0.054985602,0.067688609,0.113824963,0.043329451
7/18/2021 8:15,0.054978709,0.067658722,0.113789221,0.043312357
7/18/2021 8:30,0.054971816,0.067628845,0.113753478,0.043295261
7/18/2021 8:45,0.054978709,0.067658722,0.113789221,0.043312357
7/18/2021 9:00,0.054985602,0.067688609,0.113824963,0.043329451
7/18/2021 9:15,0.054971816,0.067628845,0.113753478,0.043295261
7/18/2021 9:30,0.054958029,0.067569125,0.113681986,0.043261067
7/18/2021 9:45,0.054951136,0.067539281,0.113646238,0.043243968
7/18/2021 10:00,0.054944242,0.067509447,0.113610488,0.043226869
7/18/2021 10:15,0.054923561,0.067420012,0.113503229,0.043175564
7/18/2021 10:30,0.05490288,0.067330675,0.113395955,0.043124251
7/18/2021 10:45,0.05490288,0.067330675,0.113395955,0.043124251
7/18/2021 11:00,0.05490288,0.067330675,0.113395955,0.043124251
7/18/2021 11:15,0.054871856,0.067196853,0.113235018,0.043047263
7/18/2021 11:30,0.054840832,0.067063255,0.113074048,0.042970255
7/18/2021 11:45,0.054827042,0.06700395,0.113002496,0.042936023
7/18/2021 12:00,0.054813253,0.06694469,0.112930936,0.042901788
7/18/2021 12:15,0.054802911,0.066900274,0.112877263,0.042876107
7/18/2021 12:30,0.054792569,0.066855884,0.112823586,0.042850425
7/18/2021 12:45,0.054854621,0.067122604,0.113145594,0.043004484
7/18/2021 13:00,0.054916667,0.067390222,0.113467473,0.043158461
7/18/2021 13:15,0.054916667,0.067390222,0.113467473,0.043158461
7/18/2021 13:30,0.054916667,0.067390222,0.113467473,0.043158461
7/18/2021 13:45,0.054878751,0.067226572,0.113270785,0.043064373
7/18/2021 14:00,0.054840832,0.067063255,0.113074048,0.042970255
7/18/2021 14:15,0.054823595,0.066989131,0.112984607,0.042927465
7/18/2021 14:30,0.054806358,0.066915077,0.112895155,0.042884667
7/18/2021 14:45,0.054823595,0.066989131,0.112984607,0.042927465
7/18/2021 15:00,0.054840832,0.067063255,0.113074048,0.042970255
7/18/2021 15:15,0.054823595,0.066989131,0.112984607,0.042927465
7/18/2021 15:30,0.054806358,0.066915077,0.112895155,0.042884667
7/18/2021 15:45,0.054809806,0.066929882,0.112913046,0.042893227
7/18/2021 16:00,0.054813253,0.06694469,0.112930936,0.042901788
7/18/2021 16:15,0.054802911,0.066900274,0.112877263,0.042876107
7/18/2021 16:30,0.054792569,0.066855884,0.112823586,0.042850425
7/18/2021 16:45,0.054792569,0.066855884,0.112823586,0.042850425
7/18/2021 17:00,0.054792569,0.066855884,0.112823586,0.042850425
7/18/2021 17:15,0.054799463,0.066885475,0.112859371,0.042867547
7/18/2021 17:30,0.054806358,0.066915077,0.112895155,0.042884667
7/18/2021 17:45,0.054806358,0.066915077,0.112895155,0.042884667
7/18/2021 18:00,0.054806358,0.066915077,0.112895155,0.042884667
7/18/2021 18:15,0.054806358,0.066915077,0.112895155,0.042884667
7/18/2021 18:30,0.054806358,0.066915077,0.112895155,0.042884667
7/18/2021 18:45,0.054792569,0.066855884,0.112823586,0.042850425
