Date_Time,P4_WSE,P4_gw_left,P4_gw_right,P4_h_left,P4_h_right,P4_h_average
2021-08-13 06:45:00,2733.059351,2732.127243,2732.414776,-0.9321079999999711,-0.6445749999998043,-0.7883414999998877
2021-08-13 07:00:00,2733.056239,2732.124398,2732.415433,-0.9318410000000767,-0.6408059999998841,-0.7863234999999804
2021-08-13 07:30:00,2733.057988,2732.127629,2732.417183,-0.9303589999999531,-0.6408050000000003,-0.7855819999999767
2021-08-13 08:00:00,2733.060904,2732.128796,2732.421686,-0.9321079999999711,-0.6392179999998007,-0.7856629999998859
2021-08-13 08:15:00,2733.057602,2732.12617,2732.420132,-0.9314319999998588,-0.6374699999996665,-0.7844509999997626
2021-08-13 08:30:00,2733.060327,2732.125397,2732.421109,-0.9349300000003495,-0.6392180000002554,-0.7870740000003025
2021-08-13 08:45:00,2733.059744,2732.124813,2732.420524,-0.9349310000002333,-0.639220000000023,-0.7870755000001282
2021-08-13 09:00:00,2733.059737,2732.130109,2732.423703,-0.929627999999866,-0.6360340000001088,-0.7828309999999874
2021-08-13 09:15:00,2733.057605,2732.131375,2732.423183,-0.9262300000000323,-0.634422000000086,-0.7803260000000591
2021-08-13 09:30:00,2733.057208,2732.129818,2732.418577,-0.9273900000002868,-0.6386310000002595,-0.7830105000002732
2021-08-13 09:45:00,2733.057598,2732.130208,2732.418969,-0.9273899999998321,-0.6386290000000372,-0.7830094999999346
2021-08-13 10:00:00,2733.057408,2732.126965,2732.418187,-0.9304430000001958,-0.6392209999999068,-0.7848320000000513
2021-08-13 10:15:00,2733.055659,2732.124716,2732.41689,-0.9309430000002976,-0.6387690000001385,-0.784856000000218
2021-08-13 10:30:00,2733.056625,2732.126771,2732.416698,-0.9298539999999775,-0.6399270000001707,-0.7848905000000741
2021-08-13 10:45:00,2733.054689,2732.123744,2732.41592,-0.9309450000000652,-0.6387690000001385,-0.7848570000001018
2021-08-13 11:00:00,2733.053909,2732.121983,2732.416438,-0.9319260000002032,-0.637471000000005,-0.7846985000001041
2021-08-13 11:15:00,2733.053909,2732.125213,2732.418189,-0.9286960000004001,-0.6357200000002194,-0.7822080000003098
2021-08-13 11:30:00,2733.053326,2732.125613,2732.414558,-0.9277130000000398,-0.6387680000002547,-0.7832405000001472
2021-08-13 11:45:00,2733.053133,2732.125418,2732.414363,-0.9277149999998073,-0.6387700000000223,-0.7832424999999148
2021-08-13 12:00:00,2733.055079,2732.124134,2732.417608,-0.9309450000000652,-0.637471000000005,-0.7842080000000351
2021-08-13 12:15:00,2733.055662,2732.124717,2732.415143,-0.9309450000000652,-0.6405190000000403,-0.7857320000000527
2021-08-13 12:30:00,2733.055079,2732.125884,2732.414273,-0.9291950000001634,-0.6408060000003388,-0.7850005000002511
2021-08-13 12:45:00,2733.053913,2732.123235,2732.416895,-0.9306780000001709,-0.6370180000003529,-0.7838480000002619
2021-08-13 13:00:00,2733.053716,2732.125509,2732.415958,-0.9282069999999294,-0.6377579999998488,-0.7829824999998891
2021-08-13 13:15:00,2733.054103,2732.125895,2732.416345,-0.9282079999998132,-0.6377579999998488,-0.782982999999831
2021-08-13 13:30:00,2733.055466,2732.124027,2732.412909,-0.9314389999999548,-0.6425569999996696,-0.7869979999998122
2021-08-13 13:45:00,2733.053323,2732.126865,2732.417315,-0.9264579999999114,-0.6360079999999471,-0.7812329999999292
2021-08-13 14:00:00,2733.053906,2732.124219,2732.414851,-0.9296870000002855,-0.6390550000000985,-0.784371000000192
2021-08-13 14:15:00,2733.053323,2732.122955,2732.412517,-0.9303680000002714,-0.6408059999998841,-0.7855870000000778
2021-08-13 14:30:00,2733.055072,2732.127855,2732.414266,-0.9272169999999278,-0.6408059999998841,-0.7840114999999059
2021-08-13 14:45:00,2733.055656,2732.125287,2732.419194,-0.9303690000001552,-0.6364619999999377,-0.7834155000000464
2021-08-13 15:00:00,2733.055072,2732.125695,2732.415564,-0.9293769999999313,-0.6395080000002054,-0.7844425000000683
2021-08-13 15:15:00,2733.053323,2732.124215,2732.419479,-0.9291080000002694,-0.6338439999999537,-0.7814760000001115
2021-08-13 15:30:00,2733.05332,2732.12363,2732.412531,-0.9296899999999368,-0.6407890000000407,-0.7852394999999888
2021-08-13 15:45:00,2733.05371,2732.131964,2732.412921,-0.9217459999999846,-0.6407890000000407,-0.7812675000000127
2021-08-13 16:00:00,2733.05274,2732.132744,2732.412834,-0.9199960000000829,-0.6399059999998826,-0.7799509999999827
2021-08-13 16:15:00,2733.052157,2732.133911,2732.415298,-0.9182460000001811,-0.6368590000001859,-0.7775525000001835
2021-08-13 16:30:00,2733.053323,2732.136558,2732.414284,-0.9167649999999412,-0.6390390000001389,-0.7779020000000401
2021-08-13 16:45:00,2733.050017,2732.132448,2732.414478,-0.917569000000185,-0.6355389999998806,-0.7765540000000328
2021-08-13 17:00:00,2733.05099,2732.131263,2732.414981,-0.9197269999999662,-0.6360090000002856,-0.7778680000001259
2021-08-13 17:15:00,2733.05157,2732.129022,2732.414257,-0.9225480000000061,-0.6373130000001765,-0.7799305000000913
2021-08-13 17:30:00,2733.05274,2732.134494,2732.415848,-0.9182460000001811,-0.6368919999999889,-0.777569000000085
2021-08-13 17:45:00,2733.049238,2732.13068,2732.415264,-0.9185579999998481,-0.6339739999998528,-0.7762659999998505
2021-08-13 18:00:00,2733.05099,2732.129513,2732.4128,-0.9214770000003227,-0.6381900000001224,-0.7798335000002226
2021-08-13 18:15:00,2733.05274,2732.132746,2732.414097,-0.9199939999998605,-0.6386430000002292,-0.7793185000000449
2021-08-13 18:45:00,2733.052353,2732.135589,2732.412412,-0.9167640000000574,-0.639940999999908,-0.7783524999999827
2021-08-13 19:00:00,2733.054496,2732.135983,2732.418321,-0.9185130000000754,-0.6361750000000939,-0.7773440000000846
2021-08-13 19:15:00,2733.052747,2732.134913,2732.415274,-0.9178340000003118,-0.6374730000002273,-0.7776535000002696
2021-08-13 19:30:00,2733.05158,2732.133746,2732.414107,-0.917833999999857,-0.6374729999997726,-0.7776534999998148
2021-08-13 19:45:00,2733.054106,2732.133804,2732.420979,-0.9203019999999924,-0.6331270000000586,-0.7767145000000255
2021-08-13 20:00:00,2733.052936,2732.134115,2732.415464,-0.9188210000002073,-0.6374719999998888,-0.778146500000048
2021-08-13 20:15:00,2733.05274,2732.131454,2732.417305,-0.9212860000002365,-0.6354350000001432,-0.7783605000001899
2021-08-13 20:30:00,2733.053316,2732.130542,2732.414684,-0.9227740000001177,-0.6386320000001433,-0.7807030000001305
2021-08-13 20:45:00,2733.051764,2732.13222,2732.413582,-0.9195439999998598,-0.6381819999996878,-0.7788629999997738
2021-08-13 21:00:00,2733.055072,2732.130549,2732.412382,-0.9245230000001357,-0.6426900000001297,-0.7836065000001327
2021-08-13 21:15:00,2733.053516,2732.128772,2732.415624,-0.9247439999999187,-0.6378919999997379,-0.7813179999998283
2021-08-13 21:30:00,2733.055069,2732.128575,2732.416724,-0.9264939999998205,-0.6383449999998447,-0.7824194999998326
2021-08-13 21:45:00,2733.055266,2732.129762,2732.416473,-0.9255039999998189,-0.6387929999996231,-0.782148499999721
2021-08-13 22:00:00,2733.05371,2732.129546,2732.416666,-0.9241640000000189,-0.6370440000000599,-0.7806040000000394
2021-08-13 22:15:00,2733.054099,2732.127116,2732.414009,-0.9269829999998365,-0.6400899999998728,-0.7835364999998546
2021-08-13 22:30:00,2733.05254,2732.126046,2732.412895,-0.9264940000002753,-0.6396450000002005,-0.7830695000002379
2021-08-13 23:00:00,2733.05254,2732.128206,2732.414916,-0.9243340000002718,-0.6376239999999598,-0.7809790000001158
2021-08-13 23:30:00,2733.05332,2732.132799,2732.416276,-0.9205210000000079,-0.6370440000000599,-0.7787825000000339
2021-08-14 00:00:00,2733.057985,2732.130735,2732.414396,-0.9272499999997308,-0.6435889999997926,-0.7854194999997617
2021-08-14 00:15:00,2733.05332,2732.129568,2732.413229,-0.9237520000001496,-0.6400910000002114,-0.7819215000001805
2021-08-14 00:30:00,2733.053903,2732.130151,2732.415109,-0.9237520000001496,-0.6387939999999617,-0.7812730000000556
2021-08-14 01:00:00,2733.055652,2732.132394,2732.41686,-0.9232579999998052,-0.6387920000001941,-0.7810249999999996
2021-08-14 01:15:00,2733.055459,2732.13171,2732.416666,-0.9237490000000435,-0.6387930000000779,-0.7812710000000607
2021-08-14 01:30:00,2733.055069,2732.13074,2732.414399,-0.9243289999999433,-0.6406700000002274,-0.7824995000000854
2021-08-14 01:45:00,2733.055656,2732.127996,2732.414843,-0.9276599999998325,-0.6408129999999801,-0.7842364999999063
2021-08-14 02:00:00,2733.057208,2732.132201,2732.417568,-0.9250070000002779,-0.6396400000003268,-0.7823235000003024
2021-08-14 02:15:00,2733.058571,2732.134547,2732.41718,-0.9240239999999176,-0.6413910000001124,-0.782707500000015
2021-08-14 02:30:00,2733.059737,2732.132482,2732.416596,-0.9272550000000592,-0.6431410000000142,-0.7851980000000367
2021-08-14 02:45:00,2733.057405,2732.135129,2732.418034,-0.9222760000002381,-0.6393710000002102,-0.7808235000002242
2021-08-14 03:00:00,2733.056822,2732.131317,2732.415428,-0.9255050000001575,-0.6413940000002185,-0.783449500000188
2021-08-14 03:30:00,2733.056239,2732.130732,2732.419914,-0.925506999999925,-0.6363249999999425,-0.7809159999999338
2021-08-14 04:00:00,2733.059154,2732.131899,2732.417765,-0.9272550000000592,-0.6413889999998901,-0.7843219999999747
2021-08-14 04:15:00,2733.057405,2732.13338,2732.416013,-0.9240249999998014,-0.6413919999999962,-0.7827084999998988
2021-08-14 04:30:00,2733.057988,2732.133964,2732.416867,-0.9240239999999176,-0.641121000000112,-0.7825725000000148
2021-08-14 04:45:00,2733.057988,2732.132983,2732.41355,-0.9250050000000556,-0.6444379999998091,-0.7847214999999323
2021-08-14 05:30:00,2733.058571,2732.133565,2732.414133,-0.9250059999999394,-0.6444379999998091,-0.7847219999998742
2021-08-14 05:45:00,2733.058764,2732.133758,2732.415623,-0.9250059999999394,-0.6431410000000142,-0.7840734999999768
2021-08-14 06:00:00,2733.058378,2732.134363,2732.415817,-0.924015000000054,-0.6425610000001143,-0.7832880000000841
2021-08-14 06:30:00,2733.058185,2732.134168,2732.417374,-0.9240169999998216,-0.6408109999997578,-0.7824139999997897
2021-08-14 06:45:00,2733.057212,2732.134266,2732.413353,-0.9229460000001382,-0.6438590000002478,-0.783402500000193
2021-08-14 07:00:00,2733.059351,2732.137886,2732.416792,-0.9214649999998983,-0.642558999999892,-0.7820119999998951
2021-08-14 07:15:00,2733.057988,2732.13397,2732.417448,-0.9240180000001601,-0.6405399999998735,-0.7822790000000168
2021-08-14 07:45:00,2733.059348,2732.135821,2732.417058,-0.9235270000003766,-0.6422900000002301,-0.7829085000003033
2021-08-14 08:00:00,2733.056235,2732.134459,2732.417732,-0.9217760000001363,-0.6385030000001279,-0.7801395000001321
2021-08-14 08:30:00,2733.058181,2732.136816,2732.416632,-0.921364999999696,-0.6415489999999409,-0.7814569999998184
2021-08-14 08:45:00,2733.055659,2732.131329,2732.417155,-0.9243300000002819,-0.6385040000000117,-0.7814170000001468
2021-08-14 09:00:00,2733.058575,2732.130744,2732.419619,-0.9278309999999692,-0.6389560000002348,-0.783393500000102
2021-08-14 09:15:00,2733.056242,2732.131911,2732.412653,-0.9243310000001657,-0.6435890000002473,-0.7839600000002065
2021-08-14 09:30:00,2733.057408,2732.13456,2732.415859,-0.9228480000001582,-0.6415489999999409,-0.7821985000000495
2021-08-14 09:45:00,2733.058961,2732.134362,2732.415662,-0.9245990000003985,-0.6432990000002974,-0.783949000000348
2021-08-14 10:00:00,2733.056818,2732.133967,2732.415267,-0.9228509999998096,-0.6415510000001632,-0.7822009999999864
2021-08-14 10:15:00,2733.054683,2732.133172,2732.413585,-0.9215110000000095,-0.6410980000000563,-0.7813045000000329
2021-08-14 10:30:00,2733.054296,2732.132516,2732.414495,-0.9217799999996714,-0.6398009999998067,-0.780790499999739
2021-08-14 10:45:00,2733.055069,2732.132217,2732.415269,-0.9228520000001481,-0.6397999999999229,-0.7813260000000355
2021-08-14 11:00:00,2733.056818,2732.130737,2732.41323,-0.9260810000000674,-0.6435879999999088,-0.7848344999999881
2021-08-14 11:15:00,2733.055652,2732.13132,2732.413815,-0.9243320000000494,-0.6418370000001232,-0.7830845000000863
2021-08-14 11:30:00,2733.056235,2732.133383,2732.414398,-0.9228520000001481,-0.6418370000001232,-0.7823445000001357
2021-08-14 11:45:00,2733.057402,2732.1328,2732.414102,-0.9246020000000499,-0.6432999999997264,-0.7839509999998882
2021-08-14 12:00:00,2733.054486,2732.134863,2732.414686,-0.919622999999774,-0.6397999999999229,-0.7797114999998485
2021-08-14 12:15:00,2733.055652,2732.132798,2732.411055,-0.9228539999999157,-0.6445969999999761,-0.7837254999999459
2021-08-14 12:30:00,2733.056042,2732.137491,2732.413195,-0.9185510000002068,-0.6428470000000743,-0.7806990000001406
2021-08-14 12:45:00,2733.057988,2732.136205,2732.415142,-0.9217830000002323,-0.6428460000001905,-0.7823145000002114
2021-08-14 13:30:00,2733.056822,2732.134548,2732.416283,-0.9222740000000158,-0.6405389999999898,-0.7814065000000028
2021-08-14 14:00:00,2733.055069,2732.130732,2732.411355,-0.9243369999999231,-0.643713999999818,-0.7840254999998706
2021-08-14 14:15:00,2733.055069,2732.128982,2732.412652,-0.9260869999998249,-0.6424170000000231,-0.784251999999924
2021-08-14 14:30:00,2733.05371,2732.130854,2732.409995,-0.922856000000138,-0.6437150000001566,-0.7832855000001473
2021-08-14 14:45:00,2733.055072,2732.132218,2732.412655,-0.9228539999999157,-0.6424170000000231,-0.7826354999999694
2021-08-14 15:00:00,2733.056822,2732.131808,2732.412385,-0.9250139999999192,-0.6444369999999253,-0.7847254999999222
2021-08-14 15:15:00,2733.056822,2732.133558,2732.415434,-0.9232640000000174,-0.6413880000000063,-0.7823260000000118
2021-08-14 15:30:00,2733.056239,2732.130724,2732.41485,-0.9255149999999048,-0.6413889999998901,-0.7834519999998975
2021-08-14 15:45:00,2733.054876,2732.134073,2732.41219,-0.9208029999999781,-0.6426860000001398,-0.7817445000000589
2021-08-14 16:00:00,2733.056622,2732.135821,2732.412185,-0.9208010000002105,-0.6444369999999253,-0.7826190000000679
2021-08-14 16:15:00,2733.054679,2732.134146,2732.413002,-0.9205329999999776,-0.6416770000000724,-0.781105000000025
2021-08-14 16:30:00,2733.054483,2732.130228,2732.411055,-0.9242549999999028,-0.643427999999858,-0.7838414999998804
2021-08-14 16:45:00,2733.05313,2732.130032,2732.409565,-0.9230979999997544,-0.6435649999998532,-0.7833314999998038
2021-08-14 17:00:00,2733.053909,2732.131903,2732.410345,-0.9220060000002377,-0.6435640000004241,-0.7827850000003309
2021-08-14 18:00:00,2733.051577,2732.13132,2732.409761,-0.9202570000002197,-0.6418160000002899,-0.7810365000002548
2021-08-14 18:15:00,2733.055076,2732.134551,2732.412809,-0.9205249999999978,-0.6422670000001744,-0.7813960000000861
2021-08-14 18:30:00,2733.056242,2732.133969,2732.415274,-0.922273000000132,-0.6409680000001572,-0.7816205000001446
2021-08-14 18:45:00,2733.055076,2732.134554,2732.414105,-0.9205219999998917,-0.6409710000002633,-0.7807465000000775
2021-08-14 19:00:00,2733.055076,2732.132804,2732.412808,-0.9222720000002482,-0.6422680000000582,-0.7822700000001532
2021-08-14 19:15:00,2733.052743,2732.132881,2732.410474,-0.9198620000001938,-0.6422690000003968,-0.7810655000002953
2021-08-14 19:45:00,2733.05332,2732.132298,2732.411641,-0.9210219999999936,-0.64167899999984,-0.7813504999999168
2021-08-14 20:15:00,2733.052936,2732.134165,2732.412418,-0.9187710000001061,-0.6405180000001565,-0.7796445000001313
2021-08-14 20:30:00,2733.053899,2732.132881,2732.412222,-0.9210180000000037,-0.6416770000000724,-0.781347500000038
2021-08-14 20:45:00,2733.055262,2732.134734,2732.410538,-0.9205279999996492,-0.6447239999997691,-0.7826259999997092
2021-08-14 21:00:00,2733.055072,2732.132794,2732.413683,-0.9222780000000057,-0.6413889999998901,-0.7818334999999479
2021-08-14 21:15:00,2733.055849,2732.135053,2732.411411,-0.920795999999882,-0.6444379999998091,-0.7826169999998456
2021-08-14 21:30:00,2733.05332,2732.138184,2732.412383,-0.915136000000075,-0.6409370000001218,-0.7780365000000984
2021-08-14 21:45:00,2733.056235,2732.135139,2732.412522,-0.9210960000000341,-0.6437129999999343,-0.7824044999999842
2021-08-14 22:00:00,2733.055652,2732.134554,2732.411938,-0.9210979999998017,-0.643713999999818,-0.7824059999998099
2021-08-14 22:30:00,2733.056042,2732.136428,2732.411606,-0.9196140000003652,-0.6444360000000415,-0.7820250000002034
2021-08-14 22:45:00,2733.055849,2732.135735,2732.413163,-0.9201140000000123,-0.642685999999685,-0.7813999999998487
2021-08-14 23:15:00,2733.055069,2732.139667,2732.411355,-0.9154020000000855,-0.643713999999818,-0.7795579999999518
2021-08-14 23:30:00,2733.055069,2732.138685,2732.410058,-0.9163840000001073,-0.6450110000000677,-0.7806975000000875
2021-08-14 23:45:00,2733.057988,2732.138686,2732.413105,-0.9193020000002434,-0.6448829999999361,-0.7820925000000898
2021-08-15 00:00:00,2733.057212,2732.1375,2732.412328,-0.9197120000003451,-0.6448840000002747,-0.7822980000003099
2021-08-15 00:15:00,2733.058764,2732.139954,2732.413302,-0.9188099999996666,-0.6454619999999522,-0.7821359999998094
2021-08-15 00:45:00,2733.056818,2732.136439,2732.409333,-0.9203790000001391,-0.6474849999999606,-0.7839320000000498
2021-08-15 01:00:00,2733.056818,2732.13967,2732.408036,-0.9171479999999974,-0.6487820000002102,-0.7829650000001038
2021-08-15 01:15:00,2733.054293,2732.13643,2732.410308,-0.9178630000001249,-0.643985000000157,-0.780924000000141
2021-08-15 01:30:00,2733.056239,2732.13693,2732.411802,-0.9193089999998847,-0.6444369999999253,-0.781872999999905
2021-08-15 01:45:00,2733.055459,2732.13889,2732.409723,-0.9165689999999813,-0.6457359999999426,-0.781152499999962
2021-08-15 02:00:00,2733.058761,2732.136221,2732.412575,-0.9225399999995716,-0.6461859999999433,-0.7843629999997574
2021-08-15 02:15:00,2733.053126,2732.136826,2732.410151,-0.9162999999998647,-0.6429749999997512,-0.7796374999998079
2021-08-15 02:30:00,2733.055456,2732.137406,2732.41073,-0.9180500000002212,-0.6447259999999915,-0.7813880000001063
2021-08-15 02:45:00,2733.056818,2732.138771,2732.412095,-0.9180470000001151,-0.6447229999998854,-0.7813850000000002
2021-08-15 03:00:00,2733.054679,2732.138379,2732.413002,-0.9162999999998647,-0.6416770000000724,-0.7789884999999686
2021-08-15 03:15:00,2733.056622,2732.138573,2732.414946,-0.9180489999998827,-0.6416760000001887,-0.7798625000000357
2021-08-15 03:45:00,2733.055652,2732.138201,2732.410927,-0.9174509999998008,-0.6447250000001077,-0.7810879999999543
2021-08-15 04:00:00,2733.057985,2732.138784,2732.409475,-0.9192009999997026,-0.6485099999999875,-0.783855499999845
2021-08-15 04:15:00,2733.057402,2732.139353,2732.40889,-0.9180489999998827,-0.6485119999997551,-0.7832804999998189
2021-08-15 04:30:00,2733.056632,2732.138591,2732.404936,-0.9180409999999029,-0.6516959999999017,-0.7848684999999023
2021-08-15 04:45:00,2733.056828,2732.135556,2732.40818,-0.9212720000000445,-0.6486480000003212,-0.7849600000001828
2021-08-15 05:30:00,2733.055662,2732.13712,2732.40804,-0.9185420000003433,-0.6476220000004105,-0.7830820000003769
2021-08-15 05:45:00,2733.054496,2732.137704,2732.409922,-0.9167919999999867,-0.6445740000003752,-0.780683000000181
2021-08-15 06:00:00,2733.056828,2732.138787,2732.409477,-0.9180410000003576,-0.6473510000000715,-0.7826960000002146
2021-08-15 06:45:00,2733.059154,2732.139954,2732.411942,-0.9191999999998188,-0.647211999999854,-0.7832059999998364
2021-08-15 07:00:00,2733.056439,2732.136647,2732.410386,-0.9197920000001432,-0.646052999999938,-0.7829225000000406
2021-08-15 07:15:00,2733.056818,2732.137617,2732.413393,-0.9192010000001574,-0.6434250000002066,-0.781313000000182
2021-08-15 07:45:00,2733.055659,2732.137616,2732.411356,-0.9180430000001252,-0.6443030000000363,-0.7811730000000807
2021-08-15 08:00:00,2733.056825,2732.138781,2732.411513,-0.918044000000009,-0.6453120000001036,-0.7816780000000563
2021-08-15 08:15:00,2733.056632,2732.138589,2732.410579,-0.9180429999996704,-0.646052999999938,-0.7820479999998042
2021-08-15 08:30:00,2733.054689,2732.135163,2732.409089,-0.9195260000001326,-0.6455999999998312,-0.7825629999999819
2021-08-15 08:45:00,2733.055659,2732.134383,2732.405261,-0.9212760000000344,-0.650398000000223,-0.7858370000001287
2021-08-15 09:00:00,2733.058381,2732.136837,2732.407532,-0.9215439999998125,-0.6508489999996527,-0.7861964999997326
2021-08-15 09:15:00,2733.056049,2732.138004,2732.407545,-0.9180449999998928,-0.6485039999997753,-0.783274499999834
2021-08-15 09:30:00,2733.057018,2732.138205,2732.409814,-0.9188129999997727,-0.6472039999998742,-0.7830084999998235
2021-08-15 10:00:00,2733.056239,2732.138763,2732.406439,-0.9174760000000788,-0.6498000000001412,-0.78363800000011
2021-08-15 10:15:00,2733.056239,2732.137013,2732.404688,-0.9192259999999806,-0.6515509999999267,-0.7853884999999536
2021-08-15 11:00:00,2733.054879,2732.136644,2732.404338,-0.9182349999996404,-0.6505409999999756,-0.784387999999808
2021-08-15 11:15:00,2733.05216,2732.134191,2732.406415,-0.9179690000000846,-0.6457450000002609,-0.7818570000001728
2021-08-15 11:30:00,2733.053326,2732.136839,2732.407869,-0.9164870000004157,-0.6454570000000786,-0.7809720000002471
2021-08-15 12:00:00,2733.054493,2732.136254,2732.40525,-0.9182390000000851,-0.6492430000002969,-0.783741000000191
2021-08-15 12:15:00,2733.05313,2732.13557,2732.406807,-0.9175599999998667,-0.6463229999999385,-0.7819414999999026
2021-08-15 12:30:00,2733.05216,2732.135672,2732.408884,-0.9164880000002995,-0.6432760000002418,-0.7798820000002706
2021-08-15 12:45:00,2733.052353,2732.132631,2732.40603,-0.9197220000000925,-0.6463229999999385,-0.7830225000000155
2021-08-15 13:00:00,2733.05138,2732.133408,2732.405055,-0.917971999999736,-0.646324999999706,-0.782148499999721
2021-08-15 13:15:00,2733.053326,2732.136837,2732.407002,-0.9164890000001833,-0.646324000000277,-0.7814065000002302
2021-08-15 13:30:00,2733.054296,2732.134575,2732.407974,-0.919720999999754,-0.6463219999995999,-0.783021499999677
2021-08-15 13:45:00,2733.052737,2732.137497,2732.406125,-0.9152399999998124,-0.6466120000000046,-0.7809259999999085
2021-08-15 14:00:00,2733.05371,2732.135239,2732.4071,-0.9184709999999541,-0.646610000000237,-0.7825405000000956
2021-08-15 14:15:00,2733.055072,2732.137422,2732.408009,-0.9176500000003216,-0.6470629999998891,-0.7823565000001054
2021-08-15 14:30:00,2733.055069,2732.137829,2732.407157,-0.9172400000002199,-0.6479119999999057,-0.7825760000000628
2021-08-15 14:45:00,2733.053903,2732.135181,2732.407287,-0.9187219999998888,-0.6466159999999945,-0.7826689999999417
2021-08-15 15:00:00,2733.053126,2732.132923,2732.410011,-0.9202029999996739,-0.6431149999998524,-0.7816589999997632
2021-08-15 15:15:00,2733.051377,2732.134983,2732.40752,-0.9163939999998547,-0.6438569999995707,-0.7801254999997127
2021-08-15 15:30:00,2733.052733,2732.13634,2732.404533,-0.9163929999999709,-0.648200000000088,-0.7822965000000295
2021-08-15 15:45:00,2733.053316,2732.135444,2732.408164,-0.9178719999999885,-0.6451520000000528,-0.7815120000000206
2021-08-15 16:00:00,2733.05215,2732.132525,2732.405246,-0.9196249999999964,-0.6469040000001769,-0.7832645000000866
2021-08-15 16:15:00,2733.050984,2732.131628,2732.40583,-0.9193559999998797,-0.6451539999998204,-0.78225499999985
2021-08-15 16:45:00,2733.05138,2732.133185,2732.407387,-0.9181949999997414,-0.6439929999996821,-0.7810939999997117
2021-08-15 17:00:00,2733.052347,2732.134473,2732.402107,-0.917873999999756,-0.6502399999999398,-0.7840569999998479
2021-08-15 17:15:00,2733.052733,2732.134859,2732.40758,-0.9178740000002108,-0.6451529999999366,-0.7815135000000737
2021-08-15 17:30:00,2733.054483,2732.130146,2732.404531,-0.9243369999999231,-0.6499519999997574,-0.7871444999998403
2021-08-15 17:45:00,2733.053123,2732.127796,2732.403171,-0.9253269999999247,-0.6499520000002121,-0.7876395000000684
2021-08-15 18:00:00,2733.053713,2732.131617,2732.401582,-0.9220959999997831,-0.6521309999998266,-0.7871134999998048
2021-08-15 18:15:00,2733.055852,2732.13366,2732.404446,-0.9221919999999955,-0.6514059999999517,-0.7867989999999736
2021-08-15 18:30:00,2733.056242,2732.13329,2732.400904,-0.9229519999998956,-0.6553380000000288,-0.7891449999999622
2021-08-15 18:45:00,2733.06149,2732.137282,2732.407,-0.9242079999999078,-0.6544899999998961,-0.7893489999999019
2021-08-15 19:00:00,2733.06324,2732.135311,2732.403109,-0.9279289999999492,-0.6601310000000922,-0.7940300000000207
2021-08-15 19:15:00,2733.06207,2732.129748,2732.404239,-0.9323220000001129,-0.6578309999999874,-0.7950765000000501
2021-08-15 19:30:00,2733.059931,2732.130129,2732.404301,-0.9298019999996541,-0.6556299999997464,-0.7927159999997002
2021-08-15 19:45:00,2733.059348,2732.134918,2732.402692,-0.9244300000000294,-0.6566560000001118,-0.7905430000000706
2021-08-15 20:00:00,2733.060324,2732.135625,2732.404964,-0.924699000000146,-0.6553600000002007,-0.7900295000001734
2021-08-15 20:15:00,2733.059158,2732.133469,2732.4025,-0.9256890000001476,-0.6566579999998794,-0.7911735000000135
2021-08-15 20:45:00,2733.059354,2732.135727,2732.403277,-0.9236270000001241,-0.6560770000000957,-0.7898520000001099
2021-08-15 21:00:00,2733.060324,2732.134947,2732.404534,-0.9253770000000259,-0.6557900000002519,-0.7905835000001389
2021-08-15 21:15:00,2733.062656,2732.1367,2732.405118,-0.925956000000042,-0.6575379999999313,-0.7917469999999867
2021-08-15 21:30:00,2733.067322,2732.132476,2732.403237,-0.9348459999996521,-0.6640849999998863,-0.7994654999997692
2021-08-15 21:45:00,2733.062463,2732.130046,2732.401877,-0.9324169999999867,-0.6605860000004213,-0.796501500000204
2021-08-15 22:00:00,2733.064602,2732.133936,2732.405768,-0.9306659999997464,-0.6588339999998425,-0.7947499999997945
2021-08-15 22:15:00,2733.062656,2732.130239,2732.406416,-0.9324169999999867,-0.6562400000002526,-0.7943285000001197
2021-08-15 22:30:00,2733.06149,2732.130823,2732.405701,-0.930667000000085,-0.6557889999999134,-0.7932279999999992
2021-08-15 22:45:00,2733.059548,2732.133371,2732.405508,-0.9261770000002798,-0.6540400000003501,-0.790108500000315
2021-08-15 23:00:00,2733.06266,2732.134733,2732.405121,-0.9279270000001816,-0.6575390000002699,-0.7927330000002257
2021-08-15 23:15:00,2733.060327,2732.135221,2732.406288,-0.9251060000001416,-0.6540390000000116,-0.7895725000000766
2021-08-15 23:45:00,2733.062067,2732.134631,2732.403661,-0.9274359999999433,-0.6584060000000136,-0.7929209999999784
2021-08-16 00:00:00,2733.059734,2732.133558,2732.403077,-0.9261759999999413,-0.6566569999999956,-0.7914164999999684
2021-08-16 00:15:00,2733.058958,2732.13387,2732.404051,-0.9250879999999597,-0.6549070000000938,-0.7899975000000268
2021-08-16 00:30:00,2733.058571,2732.135234,2732.406711,-0.9233370000001742,-0.6518599999999424,-0.7875985000000583
2021-08-16 00:45:00,2733.058571,2732.134466,2732.404691,-0.9241050000000541,-0.6538799999998446,-0.7889924999999494
2021-08-16 01:00:00,2733.058378,2732.132791,2732.404498,-0.9255870000001778,-0.6538800000002993,-0.7897335000002386
2021-08-16 01:15:00,2733.058575,2732.136529,2732.404693,-0.9220460000001367,-0.6538820000000669,-0.7879640000001018
