datetime,shear_stress,shear_obs_raw,shear_recon_raw,shear_blended_pre_smooth
2022-07-27 14:45:00,59.04164354210859,59.37358574108813,60.587823605962086,59.37358574108813
2022-07-27 15:00:00,59.04164354210859,58.892557117640976,60.3608185891978,58.892557117640976
2022-07-27 15:15:00,59.103955454715496,59.62776814719467,60.587823605962086,59.62776814719467
2022-07-27 15:30:00,59.19741784100383,59.03935893927434,60.4712585375556,59.03935893927434
2022-07-27 15:45:00,59.302219329303824,58.48807425978815,60.43398276726188,58.48807425978815
2022-07-27 16:00:00,59.500676944141404,59.23085291751951,60.669390936162664,59.23085291751951
2022-07-27 16:15:00,59.792033709623496,60.11192252421944,60.669390936162664,60.11192252421944
2022-07-27 16:30:00,59.97239818667296,59.95629927205231,60.587823605962086,59.95629927205231
2022-07-27 16:45:00,60.01359516786767,60.03869323444172,60.71092451289939,60.03869323444172
2022-07-27 17:00:00,60.0693173635604,60.62240214971097,60.97753599266625,60.62240214971097
2022-07-27 17:15:00,60.10593200844926,60.87718987423893,61.27365459831961,60.87718987423893
2022-07-27 17:30:00,60.17860851756396,61.07190366300825,60.97753599266625,61.07190366300825
2022-07-27 17:45:00,60.423832827023695,61.56579403802967,61.27365459831961,61.56579403802967
2022-07-27 18:00:00,60.60261696637362,61.04886281928295,61.121801446910474,61.04886281928295
2022-07-27 18:15:00,60.60261696637362,60.60237114313892,60.97753599266625,60.60237114313892
2022-07-27 18:30:00,60.60286278960831,59.98849710129362,61.222427670220206,59.98849710129362
2022-07-27 18:45:00,60.612632469659644,60.099941492679086,61.07315299295394,60.099941492679086
2022-07-27 19:00:00,60.677211642416594,60.24529451090847,61.222427670220206,60.24529451090847
2022-07-27 19:15:00,60.74102484046587,60.732021135122224,61.27365459831961,60.732021135122224
2022-07-27 19:30:00,60.766289880441064,60.78255121507261,61.488332499827024,60.78255121507261
2022-07-27 19:45:00,60.766289880441064,60.60286278960831,61.488332499827024,60.60286278960831
2022-07-27 20:00:00,60.766289880441064,60.78255121507261,61.488332499827024,60.78255121507261
2022-07-27 20:15:00,60.74102484046587,60.60286278960831,61.488332499827024,60.60286278960831
2022-07-27 20:30:00,60.74102484046587,60.00158738530861,61.378757670819674,60.00158738530861
2022-07-27 20:45:00,60.69954660451237,60.91220831458113,61.222427670220206,60.91220831458113
2022-07-27 21:00:00,60.74102484046587,61.35840489156861,61.54506134193653,61.35840489156861
2022-07-27 21:15:00,60.766289880441064,61.31987048451741,61.54506134193653,61.31987048451741
2022-07-27 21:30:00,60.766289880441064,60.75002854580951,61.37967930135913,60.75002854580951
2022-07-27 21:45:00,60.766289880441064,61.35329501670141,61.433595542724255,61.35329501670141
2022-07-27 22:00:00,60.78255121507261,60.65249575809886,61.27365459831961,60.65249575809886
2022-07-27 22:15:00,60.766289880441064,60.78936808750772,61.27365459831961,60.78936808750772
2022-07-27 22:30:00,60.766289880441064,60.66707207390252,60.97753599266625,60.66707207390252
2022-07-27 22:45:00,60.708550309856015,61.21272830934778,61.27365459831961,61.21272830934778
2022-07-27 23:00:00,60.76969831665862,60.6240709739204,61.07315299295394,60.6240709739204
2022-07-27 23:15:00,60.800880359899395,61.36532783617097,61.27365459831961,61.36532783617097
2022-07-27 23:30:00,60.76969831665862,61.32172360954558,61.121801446910474,61.32172360954558
2022-07-27 23:45:00,60.73898846948781,60.24584502643182,60.931440466078726,60.24584502643182
2022-07-28 00:00:00,60.73898846948781,60.286023340971504,60.97753599266625,60.286023340971504
2022-07-28 00:15:00,60.69751023353431,60.8899905119514,60.97753599266625,60.8899905119514
2022-07-28 00:30:00,60.65978391600069,60.48183276274202,60.84070714792552,60.48183276274202
2022-07-28 00:45:00,60.69751023353431,60.19130011534188,60.84070714792552,60.19130011534188
2022-07-28 01:00:00,60.69751023353431,59.64061064409256,60.84070714792552,59.64061064409256
2022-07-28 01:15:00,60.76625720609222,60.86066267881536,60.93065135388378,60.86066267881536
2022-07-28 01:30:00,60.67600968354325,60.81239263229108,60.84070714792552,60.81239263229108
2022-07-28 01:45:00,60.60613995833784,60.47094254502455,60.71092451289939,60.47094254502455
2022-07-28 02:00:00,60.60613995833784,60.7279483931661,60.84070714792552,60.7279483931661
2022-07-28 02:15:00,60.60613995833784,60.80456601901833,60.79690275393058,60.80456601901833
2022-07-28 02:30:00,60.69190847757349,60.48433152350958,60.79690275393058,60.48433152350958
2022-07-28 02:45:00,60.69190847757349,60.41204088597132,60.931440466078726,60.41204088597132
2022-07-28 03:00:00,60.69190847757349,61.03022401581562,60.79690275393058,61.03022401581562
2022-07-28 03:15:00,60.75548286184801,61.73185878580272,60.97753599266625,61.73185878580272
2022-07-28 03:30:00,60.78816720664064,61.48063466150286,60.931440466078726,61.48063466150286
2022-07-28 03:45:00,60.79894155088485,60.48433152350958,60.79690275393058,60.48433152350958
2022-07-28 04:00:00,60.78816720664064,60.09339949656845,60.669390936162664,60.09339949656845
2022-07-28 04:15:00,60.78816720664064,61.31569938530782,60.79690275393058,61.31569938530782
2022-07-28 04:30:00,60.79894155088485,60.78301733052991,60.669390936162664,60.78301733052991
2022-07-28 04:45:00,60.79894155088485,60.65586856198088,60.669390936162664,60.65586856198088
2022-07-28 05:00:00,60.86256608400842,60.53931081151467,60.669390936162664,60.53931081151467
2022-07-28 05:15:00,60.96332918293274,60.793317082751365,60.71092451289939,60.793317082751365
2022-07-28 05:30:00,61.01253364820781,61.243204295089726,60.71092451289939,61.243204295089726
2022-07-28 05:45:00,60.96332918293274,61.21729045475768,60.587823605962086,61.21729045475768
2022-07-28 06:00:00,60.96332918293274,60.93181508526548,60.587823605962086,60.93181508526548
2022-07-28 06:15:00,60.96332918293274,60.579049039415096,60.587823605962086,60.579049039415096
2022-07-28 06:30:00,60.987362993811786,61.43488347246172,60.669390936162664,61.43488347246172
2022-07-28 06:45:00,60.987362993811786,61.43205071336595,60.54846602353737,61.43205071336595
2022-07-28 07:00:00,60.975882111644296,60.579049039415096,60.587823605962086,60.579049039415096
2022-07-28 07:15:00,60.975882111644296,61.11020157871626,60.71092451289939,61.11020157871626
2022-07-28 07:30:00,60.975882111644296,60.9948432806,60.587823605962086,60.9948432806
2022-07-28 07:45:00,60.975882111644296,61.21729045475768,60.587823605962086,61.21729045475768
2022-07-28 08:00:00,60.975882111644296,60.54206785244568,60.587823605962086,60.54206785244568
2022-07-28 08:15:00,60.95692118344448,61.11020157871626,60.71092451289939,61.11020157871626
2022-07-28 08:30:00,60.95692118344448,61.11020157871626,60.71092451289939,61.11020157871626
2022-07-28 08:45:00,60.95692118344448,60.97988270702356,60.71092451289939,60.97988270702356
2022-07-28 09:00:00,60.95692118344448,60.54919816299959,60.62858904323865,60.54919816299959
2022-07-28 09:15:00,60.93286049358974,60.97188151626502,60.71092451289939,60.97188151626502
2022-07-28 09:30:00,60.87518134453162,59.84849097511627,60.50987500578062,59.84849097511627
2022-07-28 09:45:00,60.87518134453162,60.329528512808494,60.71092451289939,60.329528512808494
2022-07-28 10:00:00,60.7912748385704,60.826602552507694,60.587823605962086,60.826602552507694
2022-07-28 10:15:00,60.7559471246331,60.47778219076231,60.587823605962086,60.47778219076231
2022-07-28 10:30:00,60.65257264381634,60.941960850623936,60.71092451289939,60.941960850623936
2022-07-28 10:45:00,60.65257264381634,61.3598606343884,60.75312680016904,61.3598606343884
2022-07-28 11:00:00,60.548962272733284,60.92376013655554,60.75312680016904,60.92376013655554
2022-07-28 11:15:00,60.51325428661465,60.44011332687954,60.62789191693523,60.44011332687954
2022-07-28 11:30:00,60.458947758820926,60.7559471246331,60.62789191693523,60.7559471246331
2022-07-28 11:45:00,60.416638501627105,60.54872638246698,60.62789191693523,60.54872638246698
2022-07-28 12:00:00,60.36134609459158,60.7559471246331,60.62789191693523,60.7559471246331
2022-07-28 12:15:00,60.36134609459158,60.2207016929134,60.62789191693523,60.2207016929134
2022-07-28 12:30:00,60.30693268464404,59.63280228892533,60.587823605962086,59.63280228892533
2022-07-28 12:45:00,60.30693268464404,60.039253881633314,60.62858904323865,60.039253881633314
2022-07-28 13:00:00,60.166312108566416,59.3338574924728,60.587823605962086,59.3338574924728
2022-07-28 13:15:00,60.075588202926376,59.8865320717854,60.587823605962086,59.8865320717854
2022-07-28 13:30:00,60.075588202926376,60.39316367637467,60.4712585375556,60.39316367637467
2022-07-28 13:45:00,60.075588202926376,59.8865320717854,60.587823605962086,59.8865320717854
2022-07-28 14:00:00,59.98141305648076,59.480171338537865,60.4712585375556,59.480171338537865
2022-07-28 14:15:00,59.98141305648076,59.48374424944244,60.3608185891978,59.48374424944244
2022-07-28 14:30:00,59.92267434084285,59.59325392940193,60.4712585375556,59.59325392940193
2022-07-28 14:45:00,59.90415426107145,59.92177645035749,60.4712585375556,59.92177645035749
2022-07-28 15:00:00,59.90415426107145,60.583827582121565,60.587823605962086,60.583827582121565
2022-07-28 15:15:00,59.92267434084285,60.11192252421944,60.669390936162664,60.11192252421944
2022-07-28 15:30:00,59.90415426107145,59.26417395069058,60.43398276726188,59.26417395069058
2022-07-28 15:45:00,59.90415426107145,60.502017860521214,60.4712585375556,60.502017860521214
2022-07-28 16:00:00,59.92267434084285,60.37066335928227,60.71092451289939,60.37066335928227
2022-07-28 16:15:00,59.92267434084285,59.923572231328215,60.587823605962086,59.923572231328215
2022-07-28 16:30:00,59.938937877125795,60.069127268513085,60.4712585375556,60.069127268513085
2022-07-28 16:45:00,60.01171539571823,59.33786410821478,60.54846602353737,59.33786410821478
2022-07-28 17:00:00,60.09052489636626,59.7057040079276,60.587823605962086,59.7057040079276
2022-07-28 17:15:00,60.148664056284105,59.954303522923375,60.4712585375556,59.954303522923375
2022-07-28 17:30:00,60.278034473815524,60.44118076452728,60.71092451289939,60.44118076452728
2022-07-28 17:45:00,60.278034473815524,59.76293769958335,60.3608185891978,59.76293769958335
2022-07-28 18:00:00,60.405922061904775,59.77408199325974,60.4712585375556,59.77408199325974
2022-07-28 18:15:00,60.47159931252425,60.99710683775541,60.796154235673214,60.99710683775541
2022-07-28 18:30:00,60.4855704665399,60.18540558834877,60.93065135388378,60.18540558834877
2022-07-28 18:45:00,60.53939764140723,60.85432116740688,61.07232155172928,60.85432116740688
2022-07-28 19:00:00,60.56888147702311,60.933023493367166,60.97753599266625,60.933023493367166
2022-07-28 19:15:00,60.6470804604682,60.52996016855252,60.71092451289939,60.52996016855252
2022-07-28 19:30:00,60.758812856721605,60.81239263229108,60.84070714792552,60.81239263229108
2022-07-28 19:45:00,60.83335689984898,61.24482717763144,60.93065135388378,61.24482717763144
2022-07-28 20:00:00,60.86436218834169,60.87440320927649,60.84070714792552,60.87440320927649
2022-07-28 20:15:00,60.90371335132183,61.09786800178329,60.84070714792552,61.09786800178329
2022-07-28 20:30:00,60.90371335132183,60.58892783978428,60.84070714792552,60.58892783978428
2022-07-28 20:45:00,60.90371335132183,60.548835114261934,60.796154235673214,60.548835114261934
2022-07-28 21:00:00,60.90371335132183,61.69098890489581,60.93065135388378,61.69098890489581
2022-07-28 21:15:00,60.97349561703865,61.31502229593112,60.796154235673214,61.31502229593112
2022-07-28 21:30:00,61.01334151509103,60.70523308115212,60.71092451289939,60.70523308115212
2022-07-28 21:45:00,61.0369569430469,61.05994614538366,60.84070714792552,61.05994614538366
2022-07-28 22:00:00,61.0369569430469,61.24962928916699,60.84070714792552,61.24962928916699
2022-07-28 22:15:00,61.06594342202543,61.53411515179199,60.84070714792552,61.53411515179199
2022-07-28 22:30:00,61.0369569430469,61.13164399440726,60.71092451289939,61.13164399440726
2022-07-28 22:45:00,61.0369569430469,60.786275446129736,60.587823605962086,60.786275446129736
2022-07-28 23:00:00,61.01334151509103,60.39466942717993,60.71092451289939,60.39466942717993
2022-07-28 23:15:00,61.0369569430469,61.20744766526769,60.75312680016904,61.20744766526769
2022-07-28 23:30:00,61.0369569430469,61.01396774071014,60.75312680016904,61.01396774071014
2022-07-28 23:45:00,61.01334151509103,61.01271528947191,60.885286337594636,61.01271528947191
2022-07-29 00:00:00,60.982058803871105,61.60541113825773,61.121801446910474,61.60541113825773
2022-07-29 00:15:00,60.982058803871105,60.4084417344436,60.84070714792552,60.4084417344436
2022-07-29 00:30:00,60.982058803871105,61.07194069866719,60.97753599266625,61.07194069866719
2022-07-29 00:45:00,60.87948102664117,60.9514023182703,60.84070714792552,60.9514023182703
2022-07-29 01:00:00,60.796917590570885,60.4084417344436,60.84070714792552,60.4084417344436
2022-07-29 01:15:00,60.777863788842126,60.23159998634879,60.62789191693523,60.23159998634879
2022-07-29 01:30:00,60.7535211617833,61.217573666980655,60.71092451289939,61.217573666980655
2022-07-29 01:45:00,60.788505933283275,60.76945213155451,60.84070714792552,60.76945213155451
2022-07-29 02:00:00,60.788505933283275,60.18731962817128,60.75312680016904,60.18731962817128
2022-07-29 02:15:00,60.788505933283275,60.80755973501204,60.62789191693523,60.80755973501204
2022-07-29 02:30:00,60.788505933283275,60.30539541898438,60.931440466078726,60.30539541898438
2022-07-29 02:45:00,60.7535211617833,61.05994614538366,60.84070714792552,61.05994614538366
2022-07-29 03:00:00,60.788505933283275,60.737590192012085,60.84070714792552,60.737590192012085
2022-07-29 03:15:00,60.77087601916162,60.70523308115212,60.71092451289939,60.70523308115212
2022-07-29 03:30:00,60.77087601916162,60.11416592736761,60.71092451289939,60.11416592736761
2022-07-29 03:45:00,60.789929820890386,60.69440733753135,60.71092451289939,60.69440733753135
2022-07-29 04:00:00,60.80997618365156,61.31502229593112,60.796154235673214,61.31502229593112
2022-07-29 04:15:00,60.789929820890386,61.61132040540583,60.84070714792552,61.61132040540583
2022-07-29 04:30:00,60.789929820890386,61.130608593228864,60.84070714792552,61.130608593228864
2022-07-29 04:45:00,60.789929820890386,60.86452440890731,60.587823605962086,60.86452440890731
2022-07-29 05:00:00,60.7923462695299,60.29905438226632,60.71092451289939,60.29905438226632
2022-07-29 05:15:00,60.83845852059919,61.04255971247797,60.931440466078726,61.04255971247797
2022-07-29 05:30:00,60.7923462695299,60.77229990676873,60.796154235673214,60.77229990676873
2022-07-29 05:45:00,60.7923462695299,60.95955500585585,60.97753599266625,60.95955500585585
2022-07-29 06:00:00,60.83845852059919,61.157140105717545,60.84070714792552,61.157140105717545
2022-07-29 06:15:00,60.83845852059919,60.81239263229108,60.84070714792552,60.81239263229108
2022-07-29 06:30:00,60.91203970738158,60.12580748101979,60.587823605962086,60.12580748101979
2022-07-29 06:45:00,60.83845852059919,60.69440733753135,60.71092451289939,60.69440733753135
2022-07-29 07:00:00,60.80014683360632,60.69440733753135,60.71092451289939,60.69440733753135
2022-07-29 07:15:00,60.78010047084515,61.15933244741739,60.71092451289939,61.15933244741739
2022-07-29 07:30:00,60.752160073687214,60.97188151626502,60.71092451289939,60.97188151626502
2022-07-29 07:45:00,60.78010047084515,60.7320202406057,60.71092451289939,60.7320202406057
2022-07-29 08:00:00,60.752160073687214,60.617147881620994,60.71092451289939,60.617147881620994
2022-07-29 08:15:00,60.71733196130065,61.01961903900572,60.84070714792552,61.01961903900572
2022-07-29 08:30:00,60.69852550976348,60.7026436819956,60.50921456730497,60.7026436819956
2022-07-29 08:45:00,60.69440733753135,61.41052959851519,60.84070714792552,61.41052959851519
2022-07-29 09:00:00,60.69440733753135,60.24009353082057,60.62789191693523,60.24009353082057
2022-07-29 09:15:00,60.69440733753135,60.78790103492157,60.62789191693523,60.78790103492157
2022-07-29 09:30:00,60.67966706077091,60.263553896637255,60.62789191693523,60.263553896637255
2022-07-29 09:45:00,60.64103733281573,60.09025430448396,60.75312680016904,60.09025430448396
2022-07-29 10:00:00,60.59302586547864,60.78790103492157,60.62789191693523,60.78790103492157
2022-07-29 10:15:00,60.487761561471274,60.38499144373656,60.50921456730497,60.38499144373656
2022-07-29 10:30:00,60.400174386829335,60.40661927360627,60.75312680016904,60.40661927360627
2022-07-29 10:45:00,60.38936047189448,60.56890384933628,60.587823605962086,60.56890384933628
